timestamp,filename,axis1
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.55sec.agd,240
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.55sec.agd,240
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.55sec.agd,240
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.55sec.agd,240
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.55sec.agd,240
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,223
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.65sec.agd,218
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,200
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.75sec.agd,198
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,186
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.85sec.agd,176
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,171
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.95sec.agd,163
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,356
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,356
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,351
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,355
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,351
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,355
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,351
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,355
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,351
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,355
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,351
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.155sec.agd,355
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,325
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,321
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,314
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,321
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,314
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,321
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,314
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,321
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,314
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,321
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,314
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.255sec.agd,321
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,297
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,295
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,289
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,295
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,289
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,295
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,289
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,295
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,289
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,295
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,289
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.355sec.agd,295
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,263
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,272
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,257
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,272
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,257
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,272
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,257
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,272
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,257
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,272
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,257
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.455sec.agd,272
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,238
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,238
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,234
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,238
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,234
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,238
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,234
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,238
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,234
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,238
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,234
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.555sec.agd,238
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,209
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,209
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,207
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,209
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,207
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,209
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,207
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,209
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,207
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,209
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,207
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.655sec.agd,209
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,197
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,189
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,186
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,189
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,186
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,189
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,186
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,189
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,186
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,189
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,186
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.755sec.agd,189
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,179
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,170
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,171
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,170
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,171
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,170
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,171
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,170
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,171
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,170
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,171
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.855sec.agd,170
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,155
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,153
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,147
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,153
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,147
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,153
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,147
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,153
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,147
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,153
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,147
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f3.955sec.agd,153
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,126
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.15sec.agd,116
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,107
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.25sec.agd,94
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,89
