------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.2 Firmware v1.4.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TASACTIGRAPHSPECTRUM
Start Time 18:00:00
Start Date 01/01/2010
Epoch Period (hh:mm:ss) 00:00:00
Download Time 19:00:00
Download Date 01/01/2010
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
01/01/2010 18:00:04.769,-0.809,-0.809,-0.809
01/01/2010 18:00:04.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:04.789,-0.309,-0.309,-0.309
01/01/2010 18:00:04.799,0,0,0
01/01/2010 18:00:04.809,0.309,0.309,0.309
01/01/2010 18:00:04.819,0.5878,0.5878,0.5878
01/01/2010 18:00:04.829,0.809,0.809,0.809
01/01/2010 18:00:04.839,0.9511,0.9511,0.9511
01/01/2010 18:00:04.849,1,1,1
01/01/2010 18:00:04.859,0.9511,0.9511,0.9511
01/01/2010 18:00:04.869,0.809,0.809,0.809
01/01/2010 18:00:04.880,0.5878,0.5878,0.5878
01/01/2010 18:00:04.890,0.309,0.309,0.309
01/01/2010 18:00:04.900,0,0,0
01/01/2010 18:00:04.910,-0.309,-0.309,-0.309
01/01/2010 18:00:04.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:04.930,-0.809,-0.809,-0.809
01/01/2010 18:00:04.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:04.950,-1,-1,-1
01/01/2010 18:00:04.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:04.970,-0.809,-0.809,-0.809
01/01/2010 18:00:04.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:04.990,-0.309,-0.309,-0.309
01/01/2010 18:00:05.000,0,0,0
01/01/2010 18:00:05.009,0.309,0.309,0.309
01/01/2010 18:00:05.019,0.5878,0.5878,0.5878
01/01/2010 18:00:05.029,0.809,0.809,0.809
01/01/2010 18:00:05.039,0.9511,0.9511,0.9511
01/01/2010 18:00:05.049,1,1,1
01/01/2010 18:00:05.059,0.9511,0.9511,0.9511
01/01/2010 18:00:05.069,0.809,0.809,0.809
01/01/2010 18:00:05.079,0.5878,0.5878,0.5878
01/01/2010 18:00:05.089,0.309,0.309,0.309
01/01/2010 18:00:05.099,0,0,0
01/01/2010 18:00:05.109,-0.309,-0.309,-0.309
01/01/2010 18:00:05.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:05.130,-0.809,-0.809,-0.809
01/01/2010 18:00:05.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:05.150,-1,-1,-1
01/01/2010 18:00:05.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:05.170,-0.809,-0.809,-0.809
01/01/2010 18:00:05.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:05.190,-0.309,-0.309,-0.309
01/01/2010 18:00:05.200,0,0,0
01/01/2010 18:00:05.210,0.309,0.309,0.309
01/01/2010 18:00:05.220,0.5878,0.5878,0.5878
01/01/2010 18:00:05.230,0.809,0.809,0.809
01/01/2010 18:00:05.240,0.9511,0.9511,0.9511
01/01/2010 18:00:05.250,1,1,1
01/01/2010 18:00:05.259,0.9511,0.9511,0.9511
01/01/2010 18:00:05.269,0.809,0.809,0.809
01/01/2010 18:00:05.279,0.5878,0.5878,0.5878
01/01/2010 18:00:05.289,0.309,0.309,0.309
01/01/2010 18:00:05.299,0,0,0
01/01/2010 18:00:05.309,-0.309,-0.309,-0.309
01/01/2010 18:00:05.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:05.329,-0.809,-0.809,-0.809
01/01/2010 18:00:05.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:05.349,-1,-1,-1
01/01/2010 18:00:05.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:05.369,-0.809,-0.809,-0.809
01/01/2010 18:00:05.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:05.390,-0.309,-0.309,-0.309
01/01/2010 18:00:05.400,0,0,0
01/01/2010 18:00:05.410,0.309,0.309,0.309
01/01/2010 18:00:05.420,0.5878,0.5878,0.5878
01/01/2010 18:00:05.430,0.809,0.809,0.809
01/01/2010 18:00:05.440,0.9511,0.9511,0.9511
01/01/2010 18:00:05.450,1,1,1
01/01/2010 18:00:05.460,0.9511,0.9511,0.9511
01/01/2010 18:00:05.470,0.809,0.809,0.809
01/01/2010 18:00:05.480,0.5878,0.5878,0.5878
01/01/2010 18:00:05.490,0.309,0.309,0.309
01/01/2010 18:00:05.500,0,0,0
01/01/2010 18:00:05.509,-0.309,-0.309,-0.309
01/01/2010 18:00:05.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:05.529,-0.809,-0.809,-0.809
01/01/2010 18:00:05.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:05.549,-1,-1,-1
01/01/2010 18:00:05.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:05.569,-0.809,-0.809,-0.809
01/01/2010 18:00:05.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:05.589,-0.309,-0.309,-0.309
01/01/2010 18:00:05.599,0,0,0
01/01/2010 18:00:05.609,0.309,0.309,0.309
01/01/2010 18:00:05.619,0.5878,0.5878,0.5878
01/01/2010 18:00:05.630,0.809,0.809,0.809
01/01/2010 18:00:05.640,0.9511,0.9511,0.9511
01/01/2010 18:00:05.650,1,1,1
01/01/2010 18:00:05.660,0.9511,0.9511,0.9511
01/01/2010 18:00:05.670,0.809,0.809,0.809
01/01/2010 18:00:05.680,0.5878,0.5878,0.5878
01/01/2010 18:00:05.690,0.309,0.309,0.309
01/01/2010 18:00:05.700,0,0,0
01/01/2010 18:00:05.710,-0.309,-0.309,-0.309
01/01/2010 18:00:05.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:05.730,-0.809,-0.809,-0.809
01/01/2010 18:00:05.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:05.750,-1,-1,-1
01/01/2010 18:00:05.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:05.769,-0.809,-0.809,-0.809
01/01/2010 18:00:05.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:05.789,-0.309,-0.309,-0.309
01/01/2010 18:00:05.799,0,0,0
01/01/2010 18:00:05.809,0.309,0.309,0.309
01/01/2010 18:00:05.819,0.5878,0.5878,0.5878
01/01/2010 18:00:05.829,0.809,0.809,0.809
01/01/2010 18:00:05.839,0.9511,0.9511,0.9511
01/01/2010 18:00:05.849,1,1,1
01/01/2010 18:00:05.859,0.9511,0.9511,0.9511
01/01/2010 18:00:05.869,0.809,0.809,0.809
01/01/2010 18:00:05.880,0.5878,0.5878,0.5878
01/01/2010 18:00:05.890,0.309,0.309,0.309
01/01/2010 18:00:05.900,0,0,0
01/01/2010 18:00:05.910,-0.309,-0.309,-0.309
01/01/2010 18:00:05.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:05.930,-0.809,-0.809,-0.809
01/01/2010 18:00:05.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:05.950,-1,-1,-1
01/01/2010 18:00:05.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:05.970,-0.809,-0.809,-0.809
01/01/2010 18:00:05.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:05.990,-0.309,-0.309,-0.309
01/01/2010 18:00:06.000,0,0,0
01/01/2010 18:00:06.009,0.309,0.309,0.309
01/01/2010 18:00:06.019,0.5878,0.5878,0.5878
01/01/2010 18:00:06.029,0.809,0.809,0.809
01/01/2010 18:00:06.039,0.9511,0.9511,0.9511
01/01/2010 18:00:06.049,1,1,1
01/01/2010 18:00:06.059,0.9511,0.9511,0.9511
01/01/2010 18:00:06.069,0.809,0.809,0.809
01/01/2010 18:00:06.079,0.5878,0.5878,0.5878
01/01/2010 18:00:06.089,0.309,0.309,0.309
01/01/2010 18:00:06.099,0,0,0
01/01/2010 18:00:06.109,-0.309,-0.309,-0.309
01/01/2010 18:00:06.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:06.130,-0.809,-0.809,-0.809
01/01/2010 18:00:06.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:06.150,-1,-1,-1
01/01/2010 18:00:06.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:06.170,-0.809,-0.809,-0.809
01/01/2010 18:00:06.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:06.190,-0.309,-0.309,-0.309
01/01/2010 18:00:06.200,0,0,0
01/01/2010 18:00:06.210,0.309,0.309,0.309
01/01/2010 18:00:06.220,0.5878,0.5878,0.5878
01/01/2010 18:00:06.230,0.809,0.809,0.809
01/01/2010 18:00:06.240,0.9511,0.9511,0.9511
01/01/2010 18:00:06.250,1,1,1
01/01/2010 18:00:06.259,0.9511,0.9511,0.9511
01/01/2010 18:00:06.269,0.809,0.809,0.809
01/01/2010 18:00:06.279,0.5878,0.5878,0.5878
01/01/2010 18:00:06.289,0.309,0.309,0.309
01/01/2010 18:00:06.299,0,0,0
01/01/2010 18:00:06.309,-0.309,-0.309,-0.309
01/01/2010 18:00:06.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:06.329,-0.809,-0.809,-0.809
01/01/2010 18:00:06.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:06.349,-1,-1,-1
01/01/2010 18:00:06.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:06.369,-0.809,-0.809,-0.809
01/01/2010 18:00:06.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:06.390,-0.309,-0.309,-0.309
01/01/2010 18:00:06.400,0,0,0
01/01/2010 18:00:06.410,0.309,0.309,0.309
01/01/2010 18:00:06.420,0.5878,0.5878,0.5878
01/01/2010 18:00:06.430,0.809,0.809,0.809
01/01/2010 18:00:06.440,0.9511,0.9511,0.9511
01/01/2010 18:00:06.450,1,1,1
01/01/2010 18:00:06.460,0.9511,0.9511,0.9511
01/01/2010 18:00:06.470,0.809,0.809,0.809
01/01/2010 18:00:06.480,0.5878,0.5878,0.5878
01/01/2010 18:00:06.490,0.309,0.309,0.309
01/01/2010 18:00:06.500,0,0,0
01/01/2010 18:00:06.509,-0.309,-0.309,-0.309
01/01/2010 18:00:06.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:06.529,-0.809,-0.809,-0.809
01/01/2010 18:00:06.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:06.549,-1,-1,-1
01/01/2010 18:00:06.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:06.569,-0.809,-0.809,-0.809
01/01/2010 18:00:06.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:06.589,-0.309,-0.309,-0.309
01/01/2010 18:00:06.599,0,0,0
01/01/2010 18:00:06.609,0.309,0.309,0.309
01/01/2010 18:00:06.619,0.5878,0.5878,0.5878
01/01/2010 18:00:06.630,0.809,0.809,0.809
01/01/2010 18:00:06.640,0.9511,0.9511,0.9511
01/01/2010 18:00:06.650,1,1,1
01/01/2010 18:00:06.660,0.9511,0.9511,0.9511
01/01/2010 18:00:06.670,0.809,0.809,0.809
01/01/2010 18:00:06.680,0.5878,0.5878,0.5878
01/01/2010 18:00:06.690,0.309,0.309,0.309
01/01/2010 18:00:06.700,0,0,0
01/01/2010 18:00:06.710,-0.309,-0.309,-0.309
01/01/2010 18:00:06.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:06.730,-0.809,-0.809,-0.809
01/01/2010 18:00:06.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:06.750,-1,-1,-1
01/01/2010 18:00:06.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:06.769,-0.809,-0.809,-0.809
01/01/2010 18:00:06.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:06.789,-0.309,-0.309,-0.309
01/01/2010 18:00:06.799,0,0,0
01/01/2010 18:00:06.809,0.309,0.309,0.309
01/01/2010 18:00:06.819,0.5878,0.5878,0.5878
01/01/2010 18:00:06.829,0.809,0.809,0.809
01/01/2010 18:00:06.839,0.9511,0.9511,0.9511
01/01/2010 18:00:06.849,1,1,1
01/01/2010 18:00:06.859,0.9511,0.9511,0.9511
01/01/2010 18:00:06.869,0.809,0.809,0.809
01/01/2010 18:00:06.880,0.5878,0.5878,0.5878
01/01/2010 18:00:06.890,0.309,0.309,0.309
01/01/2010 18:00:06.900,0,0,0
01/01/2010 18:00:06.910,-0.309,-0.309,-0.309
01/01/2010 18:00:06.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:06.930,-0.809,-0.809,-0.809
01/01/2010 18:00:06.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:06.950,-1,-1,-1
01/01/2010 18:00:06.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:06.970,-0.809,-0.809,-0.809
01/01/2010 18:00:06.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:06.990,-0.309,-0.309,-0.309
01/01/2010 18:00:07.000,0,0,0
01/01/2010 18:00:07.009,0.309,0.309,0.309
01/01/2010 18:00:07.019,0.5878,0.5878,0.5878
01/01/2010 18:00:07.029,0.809,0.809,0.809
01/01/2010 18:00:07.039,0.9511,0.9511,0.9511
01/01/2010 18:00:07.049,1,1,1
01/01/2010 18:00:07.059,0.9511,0.9511,0.9511
01/01/2010 18:00:07.069,0.809,0.809,0.809
01/01/2010 18:00:07.079,0.5878,0.5878,0.5878
01/01/2010 18:00:07.089,0.309,0.309,0.309
01/01/2010 18:00:07.099,0,0,0
01/01/2010 18:00:07.109,-0.309,-0.309,-0.309
01/01/2010 18:00:07.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:07.130,-0.809,-0.809,-0.809
01/01/2010 18:00:07.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:07.150,-1,-1,-1
01/01/2010 18:00:07.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:07.170,-0.809,-0.809,-0.809
01/01/2010 18:00:07.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:07.190,-0.309,-0.309,-0.309
01/01/2010 18:00:07.200,0,0,0
01/01/2010 18:00:07.210,0.309,0.309,0.309
01/01/2010 18:00:07.220,0.5878,0.5878,0.5878
01/01/2010 18:00:07.230,0.809,0.809,0.809
01/01/2010 18:00:07.240,0.9511,0.9511,0.9511
01/01/2010 18:00:07.250,1,1,1
01/01/2010 18:00:07.259,0.9511,0.9511,0.9511
01/01/2010 18:00:07.269,0.809,0.809,0.809
01/01/2010 18:00:07.279,0.5878,0.5878,0.5878
01/01/2010 18:00:07.289,0.309,0.309,0.309
01/01/2010 18:00:07.299,0,0,0
01/01/2010 18:00:07.309,-0.309,-0.309,-0.309
01/01/2010 18:00:07.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:07.329,-0.809,-0.809,-0.809
01/01/2010 18:00:07.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:07.349,-1,-1,-1
01/01/2010 18:00:07.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:07.369,-0.809,-0.809,-0.809
01/01/2010 18:00:07.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:07.390,-0.309,-0.309,-0.309
01/01/2010 18:00:07.400,0,0,0
01/01/2010 18:00:07.410,0.309,0.309,0.309
01/01/2010 18:00:07.420,0.5878,0.5878,0.5878
01/01/2010 18:00:07.430,0.809,0.809,0.809
01/01/2010 18:00:07.440,0.9511,0.9511,0.9511
01/01/2010 18:00:07.450,1,1,1
01/01/2010 18:00:07.460,0.9511,0.9511,0.9511
01/01/2010 18:00:07.470,0.809,0.809,0.809
01/01/2010 18:00:07.480,0.5878,0.5878,0.5878
01/01/2010 18:00:07.490,0.309,0.309,0.309
01/01/2010 18:00:07.500,0,0,0
01/01/2010 18:00:07.509,-0.309,-0.309,-0.309
01/01/2010 18:00:07.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:07.529,-0.809,-0.809,-0.809
01/01/2010 18:00:07.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:07.549,-1,-1,-1
01/01/2010 18:00:07.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:07.569,-0.809,-0.809,-0.809
01/01/2010 18:00:07.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:07.589,-0.309,-0.309,-0.309
01/01/2010 18:00:07.599,0,0,0
01/01/2010 18:00:07.609,0.309,0.309,0.309
01/01/2010 18:00:07.619,0.5878,0.5878,0.5878
01/01/2010 18:00:07.630,0.809,0.809,0.809
01/01/2010 18:00:07.640,0.9511,0.9511,0.9511
01/01/2010 18:00:07.650,1,1,1
01/01/2010 18:00:07.660,0.9511,0.9511,0.9511
01/01/2010 18:00:07.670,0.809,0.809,0.809
01/01/2010 18:00:07.680,0.5878,0.5878,0.5878
01/01/2010 18:00:07.690,0.309,0.309,0.309
01/01/2010 18:00:07.700,0,0,0
01/01/2010 18:00:07.710,-0.309,-0.309,-0.309
01/01/2010 18:00:07.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:07.730,-0.809,-0.809,-0.809
01/01/2010 18:00:07.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:07.750,-1,-1,-1
01/01/2010 18:00:07.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:07.769,-0.809,-0.809,-0.809
01/01/2010 18:00:07.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:07.789,-0.309,-0.309,-0.309
01/01/2010 18:00:07.799,0,0,0
01/01/2010 18:00:07.809,0.309,0.309,0.309
01/01/2010 18:00:07.819,0.5878,0.5878,0.5878
01/01/2010 18:00:07.829,0.809,0.809,0.809
01/01/2010 18:00:07.839,0.9511,0.9511,0.9511
01/01/2010 18:00:07.849,1,1,1
01/01/2010 18:00:07.859,0.9511,0.9511,0.9511
01/01/2010 18:00:07.869,0.809,0.809,0.809
01/01/2010 18:00:07.880,0.5878,0.5878,0.5878
01/01/2010 18:00:07.890,0.309,0.309,0.309
01/01/2010 18:00:07.900,0,0,0
01/01/2010 18:00:07.910,-0.309,-0.309,-0.309
01/01/2010 18:00:07.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:07.930,-0.809,-0.809,-0.809
01/01/2010 18:00:07.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:07.950,-1,-1,-1
01/01/2010 18:00:07.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:07.970,-0.809,-0.809,-0.809
01/01/2010 18:00:07.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:07.990,-0.309,-0.309,-0.309
01/01/2010 18:00:08.000,0,0,0
01/01/2010 18:00:08.009,0.309,0.309,0.309
01/01/2010 18:00:08.019,0.5878,0.5878,0.5878
01/01/2010 18:00:08.029,0.809,0.809,0.809
01/01/2010 18:00:08.039,0.9511,0.9511,0.9511
01/01/2010 18:00:08.049,1,1,1
01/01/2010 18:00:08.059,0.9511,0.9511,0.9511
01/01/2010 18:00:08.069,0.809,0.809,0.809
01/01/2010 18:00:08.079,0.5878,0.5878,0.5878
01/01/2010 18:00:08.089,0.309,0.309,0.309
01/01/2010 18:00:08.099,0,0,0
01/01/2010 18:00:08.109,-0.309,-0.309,-0.309
01/01/2010 18:00:08.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:08.130,-0.809,-0.809,-0.809
01/01/2010 18:00:08.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:08.150,-1,-1,-1
01/01/2010 18:00:08.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:08.170,-0.809,-0.809,-0.809
01/01/2010 18:00:08.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:08.190,-0.309,-0.309,-0.309
01/01/2010 18:00:08.200,0,0,0
01/01/2010 18:00:08.210,0.309,0.309,0.309
01/01/2010 18:00:08.220,0.5878,0.5878,0.5878
01/01/2010 18:00:08.230,0.809,0.809,0.809
01/01/2010 18:00:08.240,0.9511,0.9511,0.9511
01/01/2010 18:00:08.250,1,1,1
01/01/2010 18:00:08.259,0.9511,0.9511,0.9511
01/01/2010 18:00:08.269,0.809,0.809,0.809
01/01/2010 18:00:08.279,0.5878,0.5878,0.5878
01/01/2010 18:00:08.289,0.309,0.309,0.309
01/01/2010 18:00:08.299,0,0,0
01/01/2010 18:00:08.309,-0.309,-0.309,-0.309
01/01/2010 18:00:08.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:08.329,-0.809,-0.809,-0.809
01/01/2010 18:00:08.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:08.349,-1,-1,-1
01/01/2010 18:00:08.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:08.369,-0.809,-0.809,-0.809
01/01/2010 18:00:08.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:08.390,-0.309,-0.309,-0.309
01/01/2010 18:00:08.400,0,0,0
01/01/2010 18:00:08.410,0.309,0.309,0.309
01/01/2010 18:00:08.420,0.5878,0.5878,0.5878
01/01/2010 18:00:08.430,0.809,0.809,0.809
01/01/2010 18:00:08.440,0.9511,0.9511,0.9511
01/01/2010 18:00:08.450,1,1,1
01/01/2010 18:00:08.460,0.9511,0.9511,0.9511
01/01/2010 18:00:08.470,0.809,0.809,0.809
01/01/2010 18:00:08.480,0.5878,0.5878,0.5878
01/01/2010 18:00:08.490,0.309,0.309,0.309
01/01/2010 18:00:08.500,0,0,0
01/01/2010 18:00:08.509,-0.309,-0.309,-0.309
01/01/2010 18:00:08.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:08.529,-0.809,-0.809,-0.809
01/01/2010 18:00:08.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:08.549,-1,-1,-1
01/01/2010 18:00:08.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:08.569,-0.809,-0.809,-0.809
01/01/2010 18:00:08.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:08.589,-0.309,-0.309,-0.309
01/01/2010 18:00:08.599,0,0,0
01/01/2010 18:00:08.609,0.309,0.309,0.309
01/01/2010 18:00:08.619,0.5878,0.5878,0.5878
01/01/2010 18:00:08.630,0.809,0.809,0.809
01/01/2010 18:00:08.640,0.9511,0.9511,0.9511
01/01/2010 18:00:08.650,1,1,1
01/01/2010 18:00:08.660,0.9511,0.9511,0.9511
01/01/2010 18:00:08.670,0.809,0.809,0.809
01/01/2010 18:00:08.680,0.5878,0.5878,0.5878
01/01/2010 18:00:08.690,0.309,0.309,0.309
01/01/2010 18:00:08.700,0,0,0
01/01/2010 18:00:08.710,-0.309,-0.309,-0.309
01/01/2010 18:00:08.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:08.730,-0.809,-0.809,-0.809
01/01/2010 18:00:08.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:08.750,-1,-1,-1
01/01/2010 18:00:08.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:08.769,-0.809,-0.809,-0.809
01/01/2010 18:00:08.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:08.789,-0.309,-0.309,-0.309
01/01/2010 18:00:08.799,0,0,0
01/01/2010 18:00:08.809,0.309,0.309,0.309
01/01/2010 18:00:08.819,0.5878,0.5878,0.5878
01/01/2010 18:00:08.829,0.809,0.809,0.809
01/01/2010 18:00:08.839,0.9511,0.9511,0.9511
01/01/2010 18:00:08.849,1,1,1
01/01/2010 18:00:08.859,0.9511,0.9511,0.9511
01/01/2010 18:00:08.869,0.809,0.809,0.809
01/01/2010 18:00:08.880,0.5878,0.5878,0.5878
01/01/2010 18:00:08.890,0.309,0.309,0.309
01/01/2010 18:00:08.900,0,0,0
01/01/2010 18:00:08.910,-0.309,-0.309,-0.309
01/01/2010 18:00:08.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:08.930,-0.809,-0.809,-0.809
01/01/2010 18:00:08.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:08.950,-1,-1,-1
01/01/2010 18:00:08.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:08.970,-0.809,-0.809,-0.809
01/01/2010 18:00:08.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:08.990,-0.309,-0.309,-0.309
01/01/2010 18:00:09.000,0,0,0
01/01/2010 18:00:09.009,0.309,0.309,0.309
01/01/2010 18:00:09.019,0.5878,0.5878,0.5878
01/01/2010 18:00:09.029,0.809,0.809,0.809
01/01/2010 18:00:09.039,0.9511,0.9511,0.9511
01/01/2010 18:00:09.049,1,1,1
01/01/2010 18:00:09.059,0.9511,0.9511,0.9511
01/01/2010 18:00:09.069,0.809,0.809,0.809
01/01/2010 18:00:09.079,0.5878,0.5878,0.5878
01/01/2010 18:00:09.089,0.309,0.309,0.309
01/01/2010 18:00:09.099,0,0,0
01/01/2010 18:00:09.109,-0.309,-0.309,-0.309
01/01/2010 18:00:09.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:09.130,-0.809,-0.809,-0.809
01/01/2010 18:00:09.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:09.150,-1,-1,-1
01/01/2010 18:00:09.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:09.170,-0.809,-0.809,-0.809
01/01/2010 18:00:09.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:09.190,-0.309,-0.309,-0.309
01/01/2010 18:00:09.200,0,0,0
01/01/2010 18:00:09.210,0.309,0.309,0.309
01/01/2010 18:00:09.220,0.5878,0.5878,0.5878
01/01/2010 18:00:09.230,0.809,0.809,0.809
01/01/2010 18:00:09.240,0.9511,0.9511,0.9511
01/01/2010 18:00:09.250,1,1,1
01/01/2010 18:00:09.259,0.9511,0.9511,0.9511
01/01/2010 18:00:09.269,0.809,0.809,0.809
01/01/2010 18:00:09.279,0.5878,0.5878,0.5878
01/01/2010 18:00:09.289,0.309,0.309,0.309
01/01/2010 18:00:09.299,0,0,0
01/01/2010 18:00:09.309,-0.309,-0.309,-0.309
01/01/2010 18:00:09.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:09.329,-0.809,-0.809,-0.809
01/01/2010 18:00:09.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:09.349,-1,-1,-1
01/01/2010 18:00:09.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:09.369,-0.809,-0.809,-0.809
01/01/2010 18:00:09.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:09.390,-0.309,-0.309,-0.309
01/01/2010 18:00:09.400,0,0,0
01/01/2010 18:00:09.410,0.309,0.309,0.309
01/01/2010 18:00:09.420,0.5878,0.5878,0.5878
01/01/2010 18:00:09.430,0.809,0.809,0.809
01/01/2010 18:00:09.440,0.9511,0.9511,0.9511
01/01/2010 18:00:09.450,1,1,1
01/01/2010 18:00:09.460,0.9511,0.9511,0.9511
01/01/2010 18:00:09.470,0.809,0.809,0.809
01/01/2010 18:00:09.480,0.5878,0.5878,0.5878
01/01/2010 18:00:09.490,0.309,0.309,0.309
01/01/2010 18:00:09.500,0,0,0
01/01/2010 18:00:09.509,-0.309,-0.309,-0.309
01/01/2010 18:00:09.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:09.529,-0.809,-0.809,-0.809
01/01/2010 18:00:09.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:09.549,-1,-1,-1
01/01/2010 18:00:09.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:09.569,-0.809,-0.809,-0.809
01/01/2010 18:00:09.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:09.589,-0.309,-0.309,-0.309
01/01/2010 18:00:09.599,0,0,0
01/01/2010 18:00:09.609,0.309,0.309,0.309
